22374,22375,4156,804,995,15,285,6,409,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
3865,382,205,393,19373,3,64,1921,5640,39,211,14,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
40,6807,151,80,30049,1745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
22,608,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
284,115,3384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
690,132,233,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
5066,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
29,2,1242,5732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
27330,202,3,294,526,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
981,82,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
23662,11342,485,1554,23663,11342,23664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
3026,516,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
9373,9374,9375,6672,5297,2676,181,126,3089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
3754,144,15272,391,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
22808,1589,3386,934,7592,1208,1284,572,94,5828,326,22809,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
270,1,16,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
6715,100,57,1386,7,2,376,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
26880,1639,1,617,130,81,10,776,214,2698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
22975,80,2,401,114,698,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
22576,802,9684,1917,91,28,90,948,10,9,3521,1499,198,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
264,10744,31,879,9,1394,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
64,19356,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
28158,1044,2,555,293,761,9,922,515,172,1479,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
73,30,11,110,1324,695,141,178,171,3,540,5358,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
10,161,279,10,953,11,172,112,205,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
17350,349,1020,2017,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
3900,26208,4,233,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1028,17,1290,423,29,876,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
3,770,854,320,25,322,79,5,18,36,4368,3755,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
3991,2206,225,110,79,110,5,428,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
25036,633,210,3015,1868,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
25961,35,1567,25962,25963,245,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
7,1415,19,85,2,455,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
2476,1562,2663,2294,5631,56,1,3001,10229,28,1323,10230,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
28526,2,276,3,52,243,53,3,356,252,1,252,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
600,1,5422,199,46,345,21,56,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1608,1080,2,4224,466,1200,994,4,16,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
29568,10244,372,1260,18,816,292,29569,372,604,29570,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
5478,32,33,903,5,305,26,108,691,4532,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
22839,240,304,965,743,7318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
2191,21809,16,21810,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
24879,1559,4830,49,39,17,79,363,39,17,196,2,294,9,24880,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
960,69,4991,12,1964,2804,32,267,4,6126,1080,16,104,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
15001,15002,133,4346,4347,413,3745,2191,3267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
129,688,185,29799,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1726,186,68,591,39,7359,4983,4,2467,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
28508,102,4929,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
184,902,119,156,2,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1566,3,12575,694,2,5999,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
53,800,499,8843,3683,2086,19541,708,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
164,1104,624,93,105,14057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
41,166,9,101,147,232,249,23,905,264,87,996,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
2914,4511,261,13,8,457,1929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
18,606,30723,2460,22,1,830,3626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
13877,13878,7,1417,21,1,131,5,3,5095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
352,63,673,1022,189,296,1713,2805,1876,45,260,95,19312,45,75,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
133,393,3,30098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
15947,1,298,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
255,238,45,214,1,8,12,32,495,20,750,27,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
97,146,4,33,579,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
19,4,3,321,20362,1665,20363,20364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
430,10828,6510,499,764,138,41,630,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
12481,12482,12483,340,7,4,290,44,1348,993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1240,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
17960,9432,398,55,2,396,4286,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
9744,573,6,1,373,165,97,459,1520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0
4,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
4,30810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
10272,287,169,19415,1564,102,27,3,10273,91,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
7642,26686,21,3618,50,87,363,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
23839,187,3415,11372,146,3882,240,931,1831,15,5931,135,1,174,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
10037,2,1500,1853,28727,3369,158,24,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
11268,11269,10755,4589,265,23254,91,630,25,7029,3844,23255,49,6161,23256,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
23420,303,1731,47,11302,124,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
34,162,1260,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
2744,1031,2,554,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
120,141,1,90,55,52,362,15,10202,15,345,187,1954,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
16686,10,27,3,2844,13,8,1244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
10406,410,7224,186,2395,29987,4765,5349,545,443,29988,29989,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
433,3013,134,144,654,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
401,34,2,32,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
8593,19,384,14029,3664,384,989,5125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
83,99,4638,177,176,16,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1653,50,540,10,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0
22361,161,22362,2764,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
14,37,300,1674,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
3925,106,32,9,424,174,9,24,2230,700,174,1,174,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
24442,24443,24444,15,3282,24445,140,118,586,24446,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
11874,4,121,742,776,385,9,5684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
22572,4720,111,1,22573,6994,15,11,230,294,443,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
2047,4,2111,193,329,167,218,8,387,643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
224,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
10139,4961,1245,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
15888,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1273,1,2748,2039,1016,242,42,2527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
4800,111,689,144,157,69,30214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
13706,13707,13708,18,331,89,12,7,5064,4,1189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
48,1666,88,151,5,3387,264,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
3057,79,5412,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
137,109,75,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
35,5608,69,271,320,88,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
27575,2972,74,199,24,181,1870,2972,181,199,24,150,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1278,6532,3985,2020,370,33,273,26,23276,168,4,172,23277,1069,577,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0
2681,477,156,1,19930,7196,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
832,136,220,962,2,283,690,436,3004,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
27068,63,409,63,27069,4704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
2214,4638,2214,72,17,202,3,2,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
15208,1,554,286,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
4,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
28515,29,1714,8,2,3,424,836,377,1206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
7712,2999,3418,2591,11634,69,11,11634,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
17254,65,57,1494,2560,562,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
76,7535,522,120,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
3441,257,20,1537,24329,109,23,203,13,8,1107,300,35,1873,469,20,0,0,0,0,0,0,0,0,0.0,1.0,0.0
214,163,20183,55,291,1,1242,454,11,510,46,3,74,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
266,74,3294,2,5487,225,114,82,46,16,3294,334,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
3715,189,5563,223,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
17,10187,288,2,272,16,520,234,72,177,436,2526,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
7806,22,2,9,213,141,28718,6026,28719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
24362,5,30,11445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
9467,24,18,20,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
9625,1069,1,230,116,17129,51,243,1699,9,104,9626,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
27370,205,669,718,302,9,27371,1,27372,10,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
20,1219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0
1,112,23,1178,1178,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1973,3242,611,1209,2619,341,6447,3700,8741,657,1623,1864,595,613,284,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
710,5,65,5,231,719,21846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
3,20335,20336,20337,3,2,20338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
7,17,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
578,2,9,62,7,18,1,262,240,60,442,9398,62,2135,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
17472,17473,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
5271,4263,1444,11,37,430,39,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1266,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
11080,261,2829,5,1924,3,668,11081,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1886,30349,60,1,285,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
3783,6670,15613,9132,15614,15615,15616,1367,582,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
4264,3503,195,1371,3678,980,5139,6378,8633,1619,8634,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
4380,155,260,4,48,7,3108,9270,233,1042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
13740,8496,33,9,1825,3457,6300,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
5,1320,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
956,9759,284,465,8613,401,150,29098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
16146,2949,13,92,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
15934,415,106,4,217,182,1377,412,567,1747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
9812,9631,27642,83,432,1994,476,231,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
495,112,227,1462,4653,20195,10130,6,15,1,4514,308,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
5,8,271,151,579,561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
13251,1247,55,9,8307,8308,2,102,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
11,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
24265,23,10,431,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
7,18,1,6820,18,1,31,1342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
2,15,1512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
38,4339,20,20397,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1391,2420,420,28591,3193,1601,3193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
2810,327,1028,8,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
14275,6416,8703,561,14276,924,117,756,126,215,1,48,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
5462,1,36,135,11,108,213,1879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
5272,679,236,312,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0
2125,41,188,132,84,30727,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
6495,427,26,917,413,54,1,4465,121,217,212,786,157,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
3379,1473,6,8579,122,1679,5543,3043,5553,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
25880,11684,25881,11684,11685,4771,1,2891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
26,1042,134,1,3,52,6179,1,69,22,1510,101,8,4,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
7937,43,1335,635,97,182,12467,4811,300,2267,12468,1661,92,2243,148,229,0,0,0,0,0,0,0,0,0.0,1.0,0.0
33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
2215,10,76,163,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0
7935,3225,53,14,331,5420,474,1,167,201,1424,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1926,7743,180,200,825,100,246,2,201,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1049,339,1049,2673,66,25,301,27,818,1579,18,122,166,78,3970,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
13697,2,352,3,332,3629,6082,358,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
632,73,10901,1641,3,21414,123,1,3,7474,21415,498,21416,21417,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
4938,6,7,143,671,724,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
26506,1,60,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
28303,431,47,3137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
10370,3851,10371,3,1212,10372,1819,1950,379,7249,581,10373,2605,4912,322,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0
40,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0
2955,349,29,79,16527,670,296,132,130,1579,63,1222,1432,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
18727,332,30,3,13,460,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
5243,2002,447,99,1878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
466,227,13,1624,113,192,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
285,45,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
2,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
2729,3498,5851,1359,3,164,110,1470,111,1,1935,3,338,17,146,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
16380,9360,335,178,16381,479,456,300,129,3506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
17235,17236,286,9662,70,1660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
16791,853,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
3165,2,811,3339,20545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
2901,774,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
71,293,1598,1074,481,185,1245,43,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
25934,146,7,16,1,1371,5494,25935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
16173,95,40,1508,14,314,581,88,5975,135,10,198,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
12426,3460,69,5,51,15,7,327,12427,1408,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
168,7129,1610,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
146,1,1795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
48,3277,548,256,1,171,7434,301,3518,9511,844,214,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
30,4,20613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
1554,848,1,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
10380,1,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
23723,374,169,143,20,194,2957,35,115,11353,247,617,770,108,10,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
21362,5285,290,10891,10892,10893,2481,4536,6896,622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
24616,97,26,6895,2921,137,130,476,13,623,1262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
67,1,110,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
2720,1570,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
9652,9307,2094,18,8528,40,2,4427,26854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
2,12,21,134,12,1225,1,139,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0
4522,243,53,2081,590,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0
6581,972,1874,5264,230,586,263,2643,4946,15245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
5310,1301,586,4466,4,21282,2848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
262,2024,1215,632,850,4543,696,6,1215,21807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
16067,434,3,1,1569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
25999,6752,629,10,341,288,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
49,1,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
18468,18469,5375,184,201,1039,727,18470,4113,18471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0
11743,2,81,5,281,2282,978,81,12,730,2681,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
466,1024,1,8,466,1024,39,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
2476,6494,14,423,69,144,638,2038,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
255,238,2538,261,21,474,92,5,8,12,267,603,92,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
19,30554,268,1705,175,175,3,20,13,268,1705,1385,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
49,3,425,362,3469,113,218,2169,29123,3,425,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
83,10669,3448,220,3448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
702,6,5540,485,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
